formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H9Ir48N,Ir,110,amines,Propan-2-amine,relaxed,-1.4969991,-1.1121078,1.2315669,-3.525979,1.3017635,True,-0.3848914,train,tensor([False]),-0.3125217
C2H6Ir48,Ir,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.22837415,-0.96286786,1.2315669,-3.376739,1.4510034,True,0.73449373,train,tensor([False]),0.59638965
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.9152622,1.2315669,-6.3291335,-1.5013909,True,0.047561407,train,tensor([False]),0.038618613
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.550035,1.2315669,-2.9639063,1.8638363,True,0.3274332,train,tensor([False]),0.26586717
C3H8OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.232678,-2.0196104,1.2315669,-4.4334817,0.39426088,True,-0.21306753,train,tensor([False]),-0.17300524
CH5NTi48,Ti,110,amines,Methanamine,relaxed,-2.4686227,-3.0163622,1.2315669,-5.4302335,-0.6024909,True,0.5477395,train,tensor([False]),0.4447501
C2H4STi48,Ti,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-4.519425,-3.4405904,1.2315669,-5.8544617,-1.0267191,True,-1.0788345,train,tensor([False]),-0.8759853
C2H5NOTi48,Ti,110,amides,Acetamide,relaxed,-2.633501,-2.4523754,1.2315669,-4.8662467,-0.038504124,True,-0.18112564,train,tensor([False]),-0.14706926
C2H4Ti48,Ti,110,alkanes_alkenes_alkynes,Ethene,relaxed,-3.4490347,-3.9645534,1.2315669,-6.3784246,-1.5506821,True,0.51551867,train,tensor([False]),0.41858763
C3H9NRu48,Ru,110,amines,Trimethylamine,relaxed,-1.2025337,-1.0357327,1.2315669,-3.449604,1.3781385,True,-0.16680098,train,tensor([False]),-0.13543801
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.24098322,-0.33760953,1.2315669,-2.7514808,2.0762618,True,0.09662631,train,tensor([False]),0.078458026
C3H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25421512,-0.6267382,1.2315669,-3.0406094,1.7871331,True,0.37252307,train,tensor([False]),0.30247894
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.8937278,1.2315669,-4.307599,0.5201435,True,0.62647057,train,tensor([False]),0.50867766
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.6862884,-3.0531802,1.2315669,-5.4670515,-0.6393089,True,0.36689186,train,tensor([False]),0.29790655
CH3NO2Ti48,Ti,110,carbamate-esters,Carbamic-acid,relaxed,-2.1627026,-1.951697,1.2315669,-4.365568,0.4621743,True,-0.21100557,train,tensor([False]),-0.17133099
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.43428648,1.2315669,-2.848158,1.9795848,True,0.13048762,train,tensor([False]),0.10595252
C3H6Ti48,Ti,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.6520338,-3.4871702,1.2315669,-5.9010415,-1.0732989,True,0.8351364,train,tensor([False]),0.6781089
CH2O2Ti48,Ti,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.8650283,-1.7807962,1.2315669,-4.1946673,0.6330751,True,-0.08423209,train,tensor([False]),-0.06839425
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.7684911,1.2315669,-4.1823626,0.64538014,True,0.5504035,train,tensor([False]),0.44691318
CH3Ir48NO,Ir,110,amides,Formamide,relaxed,-0.56835675,-1.1598088,1.2315669,-3.57368,1.2540625,True,0.591452,train,tensor([False]),0.4802435
CH3Ir48NO,Ir,110,oximes,Formaldoxime,relaxed,-1.1592082,-1.2006265,1.2315669,-3.6144977,1.2132448,True,0.041418314,train,tensor([False]),0.033630583
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.3950748,-1.3151467,1.2315669,-3.729018,1.0987246,True,-0.07992816,train,tensor([False]),-0.06489957
C3H8STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.7720149,-2.7892869,1.2315669,-5.2031584,-0.37541556,True,0.017271996,train,tensor([False]),0.014024407
C2H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.2113526,-2.2268038,1.2315669,-4.640675,0.18706751,True,0.015451193,train,tensor([False]),0.012545963
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.7972666,1.2315669,-4.211138,0.6166047,True,0.624166,train,tensor([False]),0.50680643
CH3NO2Ru48,Ru,110,carbamate-esters,Carbamic-acid,relaxed,-0.46577042,-0.59287155,1.2315669,-3.006743,1.8209997,True,0.12710112,train,tensor([False]),0.103202775
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.71217406,1.2315669,-3.1260452,1.7016972,True,0.3330052,train,tensor([False]),0.27039146
C2H6N2Ti48,Ti,110,amidines,Acetimidamide,relaxed,-2.905591,-2.905415,1.2315669,-5.3192863,-0.49154377,True,-0.00017595291,train,tensor([False]),-0.00014286915
C3H8Ti48,Ti,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.4060918,-2.1832185,1.2315669,-4.59709,0.23065281,True,0.77712667,train,tensor([False]),0.6310065
CH2O3Ti48,Ti,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.3812034,-1.7109935,1.2315669,-4.1248646,0.70287776,True,-0.6702099,train,tensor([False]),-0.54419285
C2H4Ru48,Ru,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2128929,-1.8301157,1.2315669,-4.243987,0.5837556,True,0.6172228,train,tensor([False]),0.5011687
CH2Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9446554,-1.7277802,1.2315669,-4.1416516,0.68609107,True,0.7831248,train,tensor([False]),0.6358768
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-1.6598545,1.2315669,-4.0737257,0.75401676,True,-1.4737777,train,tensor([False]),-1.1966687
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-1.3694836,1.2315669,-3.7833548,1.0443877,True,0.5539462,val,tensor([False]),0.44978976
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3349756,-1.7796154,1.2315669,-4.1934867,0.6342559,True,0.4446398,val,tensor([False]),0.36103585
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.5886712,1.2315669,-3.0025425,1.8252001,True,-0.10074496,val,tensor([False]),-0.081802264
C2H5Ir48N,Ir,110,imines,N-methylmethanimine,relaxed,-1.3624316,-1.2392095,1.2315669,-3.653081,1.1746618,True,-0.12322211,val,tensor([False]),-0.100053124
CH5NRu48,Ru,110,amines,Methanamine,relaxed,-1.261062,-1.6555822,1.2315669,-4.0694532,0.7582891,True,0.39452016,val,tensor([False]),0.32034
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.5002576,1.2315669,-2.9141288,1.9136137,True,-0.15883231,val,tensor([False]),-0.12896767
C3H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.9218967,-1.5017334,1.2315669,-3.9156046,0.91213787,True,-1.4201633,val,tensor([False]),-1.1531353
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.48919988,1.2315669,-2.9030712,1.9246714,True,0.10848898,val,tensor([False]),0.0880902
CH2OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-4.834045,-3.6923275,1.2315669,-6.106199,-1.2784562,True,-1.1417174,val,tensor([False]),-0.9270446
CH4N2Ti48,Ti,110,amidines,Formimidamide,relaxed,-4.4142056,-4.2073746,1.2315669,-6.621246,-1.7935033,True,-0.20683098,val,tensor([False]),-0.16794133
CH2STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-5.100363,-3.8116472,1.2315669,-6.225518,-1.3977759,True,-1.2887156,test,tensor([False]),-1.0464033
C3H7NTi48,Ti,110,imines,Propan-2-imine,relaxed,-2.7694292,-2.916668,1.2315669,-5.330539,-0.50279665,True,0.14723873,test,tensor([False]),0.11955398
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-1.5950499,1.2315669,-4.008921,0.81882143,True,-1.2555046,test,tensor([False]),-1.0194368
C2H5NTi48,Ti,110,imines,N-methylmethanimine,relaxed,-2.2779424,-2.7104435,1.2315669,-5.124315,-0.2965722,True,0.43250108,test,tensor([False]),0.3511795
C2H4O2Ti48,Ti,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.1802778,-2.2153523,1.2315669,-4.629224,0.19851899,True,0.035074472,test,tensor([False]),0.02847955
C3H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-4.2596874,-3.1304193,1.2315669,-5.5442905,-0.71654797,True,-1.1292682,test,tensor([False]),-0.9169361
C2H7NRu48,Ru,110,amines,Ethanamine,relaxed,-1.2719022,-1.3891078,1.2315669,-3.802979,1.0247635,True,0.11720562,test,tensor([False]),0.09516789
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.2035637,1.2315669,-3.617435,1.2103076,True,-0.18341815,test,tensor([False]),-0.14893073
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1995038,-1.4890792,1.2315669,-3.9029505,0.92479205,True,0.28957546,test,tensor([False]),0.23512767
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-2.243919,1.2315669,-4.65779,0.1699524,True,1.4305274,test,tensor([False]),1.1615508
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-1.0848444,1.2315669,-3.4987156,1.3290269,True,0.88688,test,tensor([False]),0.7201233
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-3.0272136,1.2315669,-5.441085,-0.6133423,True,0.23855066,test,tensor([False]),0.19369687
CH3NOTi48,Ti,110,oximes,Formaldoxime,relaxed,-1.8891956,-2.7292397,1.2315669,-5.143111,-0.3153684,True,0.84004414,test,tensor([False]),0.6820938
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.8334713,1.2315669,-3.2473426,1.5804,True,0.5021239,test,tensor([False]),0.40771142
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.5535542,1.2315669,-3.9674253,0.8603171,True,0.14034545,test,tensor([False]),0.113956824
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.7232584,1.2315669,-4.13713,0.6906129,True,0.39826846,test,tensor([False]),0.32338354
C2H4O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.36139834,-0.67731714,1.2315669,-3.0911884,1.7365541,True,0.3159188,test,tensor([False]),0.25651777
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-1.3494822,1.2315669,-3.7633533,1.0643891,True,-1.6764277,test,tensor([False]),-1.3612154
C2H4Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15231729,-0.21616268,1.2315669,-2.630034,2.1977086,True,0.063845396,test,tensor([False]),0.051840786
CH2O3Ru48,Ru,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.67716444,0.0998261,1.2315669,-2.3140452,2.5136974,True,-0.77699053,test,tensor([False]),-0.6308959
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.5103235,1.2315669,-3.9241948,0.90354776,True,-0.06887698,test,tensor([False]),-0.0559263
CH4N2Ru48,Ru,110,amidines,Formimidamide,relaxed,-1.5427114,-2.3167307,1.2315669,-4.7306023,0.09714055,True,0.77401936,test,tensor([False]),0.6284834
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.5641344,-1.1942446,1.2315669,-3.608116,1.2196267,True,-0.36988974,test,tensor([False]),-0.30034074
C2H5NTi48,Ti,110,imines,Ethanimine,relaxed,-3.3971364,-3.448361,1.2315669,-5.862232,-1.0344896,True,0.05122447,test,tensor([False]),0.041592926
CH3NTi48,Ti,110,imines,Methanimine,relaxed,-4.4906945,-3.893539,1.2315669,-6.3074102,-1.4796677,True,-0.5971556,test,tensor([False]),-0.48487464
CH2Ir48O3,Ir,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.58314246,0.19382823,1.2315669,-2.2200432,2.6076994,True,-0.7769707,test,tensor([False]),-0.6308798
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-1.7011523,1.2315669,-4.1150236,0.71271896,True,1.1035519,test,tensor([False]),0.89605516
C2H5Ir48NO,Ir,110,amides,Acetamide,relaxed,-0.859727,-0.9795195,1.2315669,-3.3933907,1.4343518,True,0.11979246,test,tensor([False]),0.097268336
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.4065752,1.2315669,-2.8204465,2.007296,True,-0.30702186,test,tensor([False]),-0.24929368
C2H5NORu48,Ru,110,amides,Acetamide,relaxed,-0.91635627,-1.0955105,1.2315669,-3.5093818,1.3183608,True,0.17915422,test,tensor([False]),0.14546852
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.3547204,1.2315669,-3.7685916,1.0591509,True,0.14265788,test,tensor([False]),0.11583445
C3H9NTi48,Ti,110,amines,Propan-2-amine,relaxed,-2.5160306,-2.482544,1.2315669,-4.896415,-0.06867266,True,-0.033486605,test,tensor([False]),-0.027190244
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.167415,1.2315669,-3.5812864,1.2464563,True,-0.23304021,test,tensor([False]),-0.18922253
C2H2Ti48,Ti,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-5.9615245,-3.852789,1.2315669,-6.26666,-1.4389176,True,-2.1087356,test,tensor([False]),-1.712238
CH3Ir48N,Ir,110,imines,Methanimine,relaxed,-1.11077,-1.9335799,1.2315669,-4.347451,0.48029137,True,0.82280993,test,tensor([False]),0.66810006
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.0582439,1.2315669,-3.472115,1.3556274,True,-0.47309744,test,tensor([False]),-0.3841427
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.60219586,1.2315669,-3.016067,1.8116754,True,0.40207845,test,tensor([False]),0.32647714
C3H4Ti48,Ti,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-5.787326,-3.5663524,1.2315669,-5.9802237,-1.1524811,True,-2.2209735,test,tensor([False]),-1.8033721
C3H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4158722,-2.0475266,1.2315669,-4.461398,0.3663447,True,0.6316544,test,tensor([False]),0.51288676
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.5878447,1.2315669,-4.001716,0.82602656,True,0.40226293,test,tensor([False]),0.32662693
C2H2Ru48,Ru,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.1617897,-2.050057,1.2315669,-4.463928,0.36381435,True,-1.1117327,test,tensor([False]),-0.9026978
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.26644704,-0.34941947,1.2315669,-2.763291,2.0644517,True,0.08297244,test,tensor([False]),0.06737144
CH4STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.057121,-2.9575076,1.2315669,-5.371379,-0.5436363,True,0.9003866,test,tensor([False]),0.73109025
C2H5NRu48,Ru,110,imines,Ethanimine,relaxed,-1.6277113,-1.7716771,1.2315669,-4.1855483,0.64219415,True,0.14396584,test,tensor([False]),0.11689648
C2H7NTi48,Ti,110,amines,Ethanamine,relaxed,-2.4840844,-2.7888484,1.2315669,-5.2027197,-0.3749771,True,0.30476403,test,tensor([False]),0.2474604
C3H8Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5975736,-1.2038951,1.2315669,-3.6177664,1.2099762,True,-0.39367855,test,tensor([False]),-0.31965664
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-2.0528588,1.2315669,-4.46673,0.36101246,True,-1.1547816,test,tensor([False]),-0.93765235
CH4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3168821,-1.4765352,1.2315669,-3.8904066,0.9373361,True,0.15965307,test,tensor([False]),0.1296341
C3H9Ir48N,Ir,110,amines,Trimethylamine,relaxed,-1.3505346,-0.92082334,1.2315669,-3.3346946,1.493048,True,-0.42971122,test,tensor([False]),-0.34891424
C2H6Ti48,Ti,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.4568344,-2.536049,1.2315669,-4.94992,-0.1221776,True,1.0792145,test,tensor([False]),0.8762938
C3H9NTi48,Ti,110,amines,Trimethylamine,relaxed,-2.389497,-2.3795447,1.2315669,-4.793416,0.034326553,True,-0.009952307,test,tensor([False]),-0.0080810115
C2H5Ir48N,Ir,110,imines,Ethanimine,relaxed,-1.6094377,-1.6834365,1.2315669,-4.0973077,0.7304348,True,0.07399881,test,tensor([False]),0.06008509
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2489325,-1.3155915,1.2315669,-3.7294626,1.0982798,True,0.06665897,test,tensor([False]),0.054125335
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.0543526,1.2315669,-3.468224,1.3595186,True,-0.31950104,test,tensor([False]),-0.25942647
