System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.20662427511894066,-0.20662427511894066,0.20662427511894066
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.0162313094636772,0.8148813137510444,0.8148813137510444
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-1.7234753710138886,-1.2493389886725037,1.2493389886725037
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-1.0991283189599272,-0.8545335959737059,0.8545335959737059
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.4238127432041026,0.575045231802001,0.575045231802001
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.8146293768333486,-0.31637233585587055,0.31637233585587055
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.1912261255726193,-1.116337456618247,1.116337456618247
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.863741239895191,-0.011907061924304685,0.011907061924304685
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-1.1757235518564215,0.4516737469564447,0.4516737469564447
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.0909408037258927,1.0426286752627547,1.0426286752627547
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.6907261694596212,0.3887535249068339,0.3887535249068339
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-1.0830814802897812,-0.6138419175399186,0.6138419175399186
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.0310341222191717,0.37331258226386055,0.37331258226386055
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-1.5806978665392606,-0.6763521753351895,0.6763521753351895
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-2.0162313094636772,-1.677775513221917,1.677775513221917
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.824406994065587,-0.4855660326092881,0.4855660326092881
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.635772642786577,1.3655472424673292,1.3655472424673292
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-2.600053610913534,0.366902766115885,0.366902766115885
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.2709512365142785,-0.33309515836639036,0.33309515836639036
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.9506468361266442,-0.5980063265212365,0.5980063265212365
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.7229062760623233,0.0997975622860654,0.0997975622860654
CH4N2,None,None,amidines,Formimidamide,0.0,-1.130495296852036,-1.130495296852036,1.130495296852036
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-2.008715155623804,1.3165593118444576,1.3165593118444576
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.8117124720310329,-0.4988773151134609,0.4988773151134609
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.2729950921401354,-1.8499663250312182,1.8499663250312182
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.1609147448474388,0.2386409382885475,0.2386409382885475
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.3213393337657102,-0.5169360883166441,0.5169360883166441
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.4168526001618744,0.5785996846510528,0.5785996846510528
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.5806216577826682,-1.218485383206481,1.218485383206481
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.3351753604620384,1.1275979625970436,1.1275979625970436
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.757268368580469,0.8752422934983883,0.8752422934983883
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.9837381944342312,-0.6690238222761806,0.6690238222761806
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-2.3288290095012485,-1.8471144926231204,1.8471144926231204
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.0837143936178393,-1.2264914789220995,1.2264914789220995
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.2603622307547937,0.2256621489754309,0.2256621489754309
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.2315779255752748,0.7636967373962218,0.7636967373962218
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-1.249925989395404,-0.4559782331049682,0.4559782331049682
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-0.9216548521104428,0.7802284639295962,0.7802284639295962
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.9112355928156006,-0.6018965463373291,0.6018965463373291
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.4621581074579808,0.7008014681950954,0.7008014681950954
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-2.003444198305175,0.04650997764392173,0.04650997764392173
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-1.0498677521422692,-0.7452584534362146,0.7452584534362146
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.622809634574498,0.22995723687783354,0.22995723687783354
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.1099367647458962,-0.9698071389486245,0.9698071389486245
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-1.116379857551543,-0.9189060335273425,0.9189060335273425
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-1.8505082323147093,1.028140525619861,1.028140525619861
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.6896006554390812,-0.8729922860886479,0.8729922860886479
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.4173772527938482,0.5470906303161982,0.5470906303161982
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.8506040441206721,-0.21741907469547073,0.21741907469547073
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.9321817368375704,-0.6562749356138156,0.6562749356138156
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.8596041662977356,-0.6721074445531983,0.6721074445531983
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-1.9774302180081236,-0.4421864683895933,0.4421864683895933
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.3910512248011564,0.07291216459551109,0.07291216459551109
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-1.249925989395404,-0.9199202244341613,0.9199202244341613
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.952509546331072,-0.10470935111393942,0.10470935111393942
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5587808051568217,0.07039748044193317,0.07039748044193317
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.9921626228346518,-0.7397693175329856,0.7397693175329856
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.1987248769296137,-0.7131770363343684,0.7131770363343684
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.853329757876395,-0.6733550975990283,0.6733550975990283
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.7098323001662088,0.6351364956101584,0.6351364956101584
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.9751724284083139,-0.7935700099856149,0.7935700099856149
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.6586327990414258,0.5569314519046191,0.5569314519046191
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-2.08648123493451,0.6954976106618034,0.6954976106618034
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-0.9992751127330415,0.24272630156596975,0.24272630156596975
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.8232599862256791,0.5160752169450973,0.5160752169450973
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.7249490114225274,-1.5704206170810586,1.5704206170810586
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.7229062760623233,1.4258211409298642,1.4258211409298642
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.6862613797934927,-0.31386172182878624,0.31386172182878624
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-2.0620673009115933,-1.6247738906103848,1.6247738906103848
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.4238127432041026,0.8630925454921865,0.8630925454921865
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.2188786862130367,1.069101155019263,1.069101155019263
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.2766382941928054,-0.44210227820540915,0.44210227820540915
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-1.092652876565296,0.9545966790224725,0.9545966790224725
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-1.1155119739389114,-0.7830432854509048,0.7830432854509048
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.1892062191429034,0.5028170581398115,0.5028170581398115
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.016852578489960024,0.016852578489960024,0.016852578489960024
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.0812737398328593,0.7673327274141499,0.7673327274141499
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.4276362159502263,0.6249238750684505,0.6249238750684505
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.8289856885952744,0.8514275575595107,0.8514275575595107
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.0446958078920119,-0.8549887224017851,0.8549887224017851
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-1.9593710139192346,0.4457069203459021,0.4457069203459021
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.2577437095413178,0.8447061844100983,0.8447061844100983
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.4474395048531967,0.5237229335394424,0.5237229335394424
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.345732191513193,0.420378228713858,0.420378228713858
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.2506653861457835,-0.2506653861457835,0.2506653861457835
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.5862809636301591,0.08662543514303422,0.08662543514303422
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.0837143936178393,0.4803861103036695,0.4803861103036695
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.008715155623804,-0.7902843981012211,0.7902843981012211
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-1.0662127656292881,0.6414239483523403,0.6414239483523403
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.1348384593647722,0.06746232760727366,0.06746232760727366
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.8310055950249904,0.22743449420077866,0.22743449420077866
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-2.05148217164313,0.5845766357299169,0.5845766357299169
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.2462387101305552,-0.2462387101305552,0.2462387101305552
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.826038469162416,1.3828119145961288,1.3828119145961288
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.9905670975879417,-1.5688473080829368,1.5688473080829368
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.8585673927279345,-1.535413956544005,1.535413956544005
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.7458347132110674,-0.34346664451599906,0.34346664451599906
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.4276362159502263,0.5873998901593929,0.5873998901593929
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-0.9170319914910507,0.8380959153082657,0.8380959153082657
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-2.173063344548723,-1.0931223102317063,1.0931223102317063
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.2764184919333061,0.6557215007806221,0.6557215007806221
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.8240761320454233,0.6520042855876333,0.6520042855876333
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-2.0162313094636772,-1.639363031675515,1.639363031675515
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.3392797896954143,-1.1627967546078288,1.1627967546078288
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-0.9170319914910507,0.9020863890555191,0.9020863890555191
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.7435449608739972,-0.9607791551527143,0.9607791551527143
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.044834484567872,1.0983573298547356,1.0983573298547356
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.9906205020327548,1.3986452736477872,1.3986452736477872
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.8276314255361186,1.2321334365244283,1.2321334365244283
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-1.87113947426554,0.5335560365987178,0.5335560365987178
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.81230907647506,0.5447790125141978,0.5447790125141978
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.3737814243447914,0.1855681125509605,0.1855681125509605
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-0.9192674892740413,0.9150964481038883,0.9150964481038883
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.8212263204134302,0.6349752329312963,0.6349752329312963
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,-0.22407463784475112,-0.22407463784475112,0.22407463784475112
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-2.185964016882977,-1.9885586189909787,1.9885586189909787
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5841070037275422,-1.057955644646274,1.057955644646274
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.7843468160930414,0.9963414697345954,0.9963414697345954
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.8159358521220597,-0.7923616190669449,0.7923616190669449
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.6794330383721601,-0.35621657027638065,0.35621657027638065
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.153941484084683,0.5365737956852143,0.5365737956852143
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.0349608621038087,0.8286691942774169,0.8286691942774169
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.8797961506164782,-1.6218269202030413,1.6218269202030413
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.1403950476591262,0.5105687356050339,0.5105687356050339
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-1.0483690515444408,-0.3992075935289989,0.3992075935289989
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-2.0268384757386784,-1.9192034172760586,1.9192034172760586
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.8557500934185782,0.5364968681750497,0.5364968681750497
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-1.5182882353345484,-1.1097447380105585,1.1097447380105585
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.7843468160930414,0.9533059625324469,0.9533059625324469
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-1.7774568754069158,1.1005996507771663,1.1005996507771663
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.5987666465975643,0.8611933372281193,0.8611933372281193
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.21845742688020664,0.21845742688020664,0.21845742688020664
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8117921582799212,-0.30077114025166196,0.30077114025166196
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-2.614262876298966,0.6016029741496425,0.6016029741496425
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.0596070961890582,-0.6251842157779102,0.6251842157779102
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.1286789104645933,0.5823930576140199,0.5823930576140199
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.2305931292625374,0.5222779072670036,0.5222779072670036
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.8984668355984766,0.49135993899869135,0.49135993899869135
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.0441002562557173,0.5828517958606767,0.5828517958606767
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9479276690841836,-0.03163130620729149,0.03163130620729149
