formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7773914,-2.6369548,1.1801034,-4.949958,-0.32395196,True,-0.14043665,train,tensor([False]),-0.119003676
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.5156326,1.1801034,-4.828635,-0.2026298,True,-0.21931434,train,tensor([False]),-0.18584332
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.0700388,-3.223301,1.1801034,-5.5363035,-0.9102981,True,0.15326214,train,tensor([True]),0.12987179
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.338841,-2.0755796,1.1801034,-4.388582,0.23742318,True,0.7367387,train,tensor([False]),0.6243001
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-2.2089381,1.1801034,-4.521941,0.1040647,True,0.87009716,train,tensor([False]),0.7373059
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,initial,-0.32315344,-0.7602286,1.1801034,-3.0732315,1.5527742,True,0.43707514,train,tensor([False]),0.3703702
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,initial,-2.518974,-1.9202211,1.1801034,-4.233224,0.39278173,True,-0.598753,train,tensor([False]),-0.50737333
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-1.6729064,-0.8744216,1.1801034,-3.1874244,1.4385812,True,-0.7984848,train,tensor([False]),-0.67662275
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-2.4582784,-3.0875397,1.1801034,-5.4005423,-0.77453685,True,0.62926126,train,tensor([False]),0.53322554
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-3.0597649,-2.5767195,1.1801034,-4.8897223,-0.2637167,True,-0.48304534,train,tensor([False]),-0.4093246
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.1211835,1.1801034,-3.4341865,1.1918193,True,-0.3535812,train,tensor([False]),-0.2996188
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.84899086,1.1801034,-3.1619937,1.4640119,True,0.3440656,train,tensor([False]),0.29155546
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.20007348,1.1801034,-2.5130763,2.1129293,True,-0.32462537,train,tensor([False]),-0.27508214
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,-0.31235158,1.1801034,-2.6253543,2.0006514,True,0.31235158,train,tensor([False]),0.26468155
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-1.8681649,-2.5972447,1.1801034,-4.910248,-0.2842419,True,0.72907984,train,tensor([False]),0.61781013
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.6924438,1.1801034,-6.0054464,-1.379441,True,0.49343657,train,tensor([True]),0.41812995
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.22859088,-0.86610043,1.1801034,-3.1791034,1.4469024,True,0.6375096,train,tensor([False]),0.540215
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.22859088,-0.7786707,1.1801034,-3.0916736,1.534332,True,0.5500798,train,tensor([False]),0.4661285
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-2.4760804,-2.2654219,1.1801034,-4.5784245,0.047580957,True,-0.21065855,train,tensor([False]),-0.17850855
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,initial,0.0,-0.106944084,1.1801034,-2.419947,2.2060587,True,0.106944084,train,tensor([False]),0.09062263
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.82214534,-1.3203782,1.1801034,-3.633381,0.99262464,True,0.49823284,train,tensor([False]),0.4221942
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.1333644,1.1801034,-5.4463673,-0.8203616,True,-0.15354085,train,tensor([False]),-0.13010795
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.3672254,-3.111206,1.1801034,-5.4242086,-0.79820323,True,-0.25601935,train,tensor([False]),-0.21694654
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.1990209,1.1801034,-4.512024,0.11398196,True,-0.3652203,train,tensor([False]),-0.30948162
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.6779213,1.1801034,-4.990924,-0.36491847,True,-0.05784917,train,tensor([False]),-0.049020424
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0534009,-0.7577075,1.1801034,-3.0707102,1.5552953,True,-0.2956934,train,tensor([False]),-0.25056568
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-2.866786,1.1801034,-5.1797886,-0.5537832,True,-0.53523636,train,tensor([True]),-0.45355037
CH4N2,None,None,amidines,Formimidamide,initial,0.0,0.07416952,1.1801034,-2.2388334,2.3871722,True,-0.07416952,train,tensor([False]),-0.06285001
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,initial,-2.2161512,-1.6623678,1.1801034,-3.9753706,0.650635,True,-0.5537834,train,tensor([False]),-0.46926686
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.3345282,1.1801034,-5.647531,-1.0215254,True,-0.06357241,train,tensor([True]),-0.0538702
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.0210268,-2.0767813,1.1801034,-4.389784,0.23622155,True,0.055754423,train,tensor([False]),0.047245372
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.9245563,1.1801034,-4.2375593,0.38844657,True,0.17836845,train,tensor([False]),0.15114646
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-2.4706726,-2.5847468,1.1801034,-4.89775,-0.271744,True,0.11407423,train,tensor([False]),0.09666461
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-0.35462096,-1.1425922,1.1801034,-3.455595,1.1704106,True,0.78797126,train,tensor([False]),0.6677137
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-3.1727319,1.1801034,-5.485735,-0.85972905,True,0.02400446,train,tensor([True]),0.02034098
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.5958977,1.1801034,-4.9089003,-0.28289485,True,0.14070082,train,tensor([False]),0.11922753
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.1700789,1.1801034,-3.4830818,1.142924,True,-0.027617097,train,tensor([False]),-0.023402268
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-0.37686828,-0.75821644,1.1801034,-3.0712192,1.5547864,True,0.38134816,train,tensor([False]),0.3231481
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,-1.9989017,-2.0308852,1.1801034,-4.3438883,0.2821176,True,0.031983495,train,tensor([False]),0.02710228
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-0.26538977,-0.60639393,1.1801034,-2.9193969,1.7066089,True,0.34100416,train,tensor([False]),0.28896126
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,initial,-0.7326229,-0.7326382,1.1801034,-3.045641,1.5803647,True,1.5258789e-05,train,tensor([False]),1.2930044e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.9043457,-1.0184935,1.1801034,-3.3314962,1.2945093,True,0.11414784,train,tensor([False]),0.096726984
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1366098,-1.3096261,1.1801034,-3.622629,1.0033767,True,0.17301631,train,tensor([False]),0.14661114
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4722717,-2.3388443,1.1801034,-4.651847,-0.025841475,True,-1.1334274,train,tensor([False]),-0.9604475
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.3119414,1.1801034,-4.624944,0.0010614395,True,-0.09928107,train,tensor([False]),-0.08412913
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.4750829,1.1801034,-4.788086,-0.16208005,True,0.13745093,train,tensor([True]),0.11647363
CH4N2,None,None,amidines,Formimidamide,relaxed,0.0,0.07416952,1.1801034,-2.2388334,2.3871722,True,-0.07416952,train,tensor([False]),-0.06285001
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-1.9985453,-2.407512,1.1801034,-4.720515,-0.094509125,True,0.40896666,train,tensor([False]),0.34655154
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.9922854,1.1801034,-3.3052883,1.3207175,True,-0.14432442,train,tensor([False]),-0.122298114
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.8787344,1.1801034,-5.191737,-0.5657315,True,0.42045593,train,tensor([False]),0.35628736
CH3Ir40NO81,IrO2,110,amides,Formamide,initial,-1.8287153,-3.0969944,1.1801034,-5.409997,-0.7839916,True,1.2682791,train,tensor([False]),1.0747186
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,0.052032113,1.1801034,-2.2609706,2.365035,True,-0.14253029,train,tensor([False]),-0.1207778
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.6945482,1.1801034,-3.007551,1.6184547,True,-0.12206018,train,tensor([False]),-0.10343176
CH3Ir40NO80,IrO2,110,imines,Methanimine,initial,-2.765001,-2.3901155,1.1801034,-4.7031183,-0.077112675,True,-0.37488556,train,tensor([False]),-0.31767178
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.20375466,1.1801034,-2.5167575,2.1092482,True,0.027271628,train,tensor([False]),0.023109524
C2H6N2,None,None,amidines,Acetimidamide,relaxed,0.0,0.11818302,1.1801034,-2.19482,2.4311857,True,-0.11818302,train,tensor([False]),-0.10014632
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.87643415,-0.7310513,1.1801034,-3.044054,1.5819515,True,-0.14538282,train,tensor([False]),-0.123194985
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,initial,-3.237052,-3.7918692,1.1801034,-6.1048717,-1.4788663,True,0.5548172,train,tensor([False]),0.47014287
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,0.0,-0.16585732,1.1801034,-2.4788601,2.1471455,True,0.16585732,train,tensor([False]),0.14054473
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3364387,-0.21029949,1.1801034,-2.5233023,2.1027033,True,-0.1261392,train,tensor([False]),-0.10688826
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-1.390265,1.1801034,-3.7032678,0.92273784,True,0.9085505,train,tensor([False]),0.76989055
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,0.0,0.042185783,1.1801034,-2.270817,2.3551886,True,-0.042185783,train,tensor([False]),-0.03574753
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.8880112,1.1801034,-4.201014,0.4249916,True,0.31858754,train,tensor([False]),0.26996577
CH3NO,None,None,oximes,Formaldoxime,initial,0.0,0.2552209,1.1801034,-2.057782,2.5682237,True,-0.2552209,train,tensor([False]),-0.21626994
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-1.1598986,1.1801034,-3.4729013,1.1531042,True,1.0989163,train,tensor([False]),0.93120337
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.554017,1.1801034,-4.8670197,-0.24101424,True,-0.27709556,train,tensor([False]),-0.23480617
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-2.8813303,1.1801034,-5.194333,-0.5683274,True,-0.5814431,train,tensor([False]),-0.4927052
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.594034,1.1801034,-3.9070368,0.71896887,True,0.07721341,train,tensor([False]),0.06542935
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.9162964,-1.6579599,1.1801034,-3.9709628,0.6550429,True,-0.25833642,train,tensor([False]),-0.21891
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.5633764,1.1801034,-4.876379,-0.2503736,True,-0.23885036,train,tensor([False]),-0.20239782
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.7376528,-2.8030322,1.1801034,-5.116035,-0.49002934,True,0.06537938,train,tensor([False]),0.0554014
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-1.2038884,-1.3420993,1.1801034,-3.6551023,0.9709035,True,0.1382109,train,tensor([False]),0.11711761
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.37686828,-0.31920135,1.1801034,-2.632204,1.9938015,True,-0.057666928,train,tensor([False]),-0.048865996
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,initial,-2.3898268,-2.3238943,1.1801034,-4.636897,-0.0108914375,True,-0.06593251,train,tensor([False]),-0.055870112
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.5995407,1.1801034,-4.9125433,-0.2865379,True,-0.009268284,train,tensor([False]),-0.007853789
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-3.477344,-2.9856691,1.1801034,-5.2986717,-0.6726663,True,-0.4916749,train,tensor([False]),-0.41663712
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.1545284,-0.34252083,1.1801034,-2.6555238,1.970482,True,0.18799244,train,tensor([False]),0.15930167
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-1.0674193,-0.8934047,1.1801034,-3.2064075,1.4195981,True,-0.17401457,train,tensor([False]),-0.14745705
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-3.1683762,-2.456726,1.1801034,-4.7697287,-0.14372325,True,-0.71165013,train,tensor([False]),-0.60304046
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.518974,-2.613564,1.1801034,-4.926567,-0.3005612,True,0.09458995,train,tensor([True]),0.08015395
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8185169,-2.1625268,1.1801034,-4.4755297,0.15047598,True,0.34401,train,tensor([False]),0.29150835
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-2.1160715,1.1801034,-4.4290743,0.19693136,True,0.11716974,train,tensor([False]),0.09928769
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.9919646,1.1801034,-3.3049674,1.3210382,True,0.25902015,train,tensor([False]),0.21948937
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.58533233,-0.73143554,1.1801034,-3.0444384,1.5815673,True,0.1461032,train,tensor([False]),0.123805426
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-0.48908833,-2.1532838,1.1801034,-4.4662867,0.15971899,True,1.6641955,train,tensor([False]),1.4102116
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25796923,-0.64739394,1.1801034,-2.9603968,1.6656089,True,0.3894247,train,tensor([False]),0.32999203
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,initial,-3.2158659,-3.2275524,1.1801034,-5.540555,-0.9145496,True,0.0116865635,train,tensor([False]),0.009903
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.863451,-2.0213232,1.1801034,-4.334326,0.29167962,True,0.1578722,train,tensor([False]),0.13377827
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-2.8022268,-2.7442942,1.1801034,-5.0572968,-0.43129134,True,-0.057932615,train,tensor([False]),-0.049091134
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8751256,-2.5614142,1.1801034,-4.8744173,-0.24841142,True,-0.3137114,train,tensor([False]),-0.26583382
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.42779493,1.1801034,-2.7407978,1.8852079,True,0.26607,train,tensor([False]),0.2254633
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.8518342,-1.9851763,1.1801034,-4.298179,0.3278265,True,0.13334215,train,tensor([False]),0.112991914
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.7410192,1.1801034,-5.054022,-0.42801642,True,-0.12809396,train,tensor([False]),-0.108544685
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-0.22368254,-0.7552523,1.1801034,-3.0682552,1.5577505,True,0.5315698,train,tensor([False]),0.4504434
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,0.07143128,1.1801034,-2.2415714,2.3844342,True,-0.07143128,train,tensor([False]),-0.06052968
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4718838,-3.164619,1.1801034,-5.477622,-0.85161614,True,-0.3072648,train,tensor([True]),-0.2603711
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-2.486884,-2.5862246,1.1801034,-4.899227,-0.27322173,True,0.09934044,train,tensor([False]),0.08417943
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.42302877,-1.177278,1.1801034,-3.4902809,1.1357248,True,0.7542493,train,tensor([False]),0.6391383
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.5326468,1.1801034,-3.8456497,0.78035605,True,0.08179307,train,tensor([False]),0.069310084
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,-1.7706957,-1.0733238,1.1801034,-3.3863268,1.239679,True,-0.69737184,train,tensor([False]),-0.5909413
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.8185169,-2.0213232,1.1801034,-4.334326,0.29167962,True,0.20280635,train,tensor([False]),0.17185473
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.0674099,-1.7627933,1.1801034,-4.075796,0.5502095,True,0.6953834,train,tensor([False]),0.58925635
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-2.6000009,1.1801034,-4.913004,-0.28699803,True,-0.66585445,train,tensor([True]),-0.56423396
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-1.9463277,-2.427788,1.1801034,-4.740791,-0.114785194,True,0.48146033,train,tensor([False]),0.4079815
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.2110834,1.1801034,-4.524086,0.10191941,True,-0.1795435,train,tensor([False]),-0.15214217
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-3.7250907,-2.5483828,1.1801034,-4.8613853,-0.23537993,True,-1.176708,train,tensor([False]),-0.99712276
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.8820572,1.1801034,-4.19506,0.43094563,True,0.63620234,train,tensor([False]),0.53910726
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-2.1335754,-2.3787763,1.1801034,-4.691779,-0.06577349,True,0.24520087,train,tensor([False]),0.20777914
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,initial,0.0,0.022526503,1.1801034,-2.2904763,2.3355293,True,-0.022526503,train,tensor([False]),-0.019088583
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.6509638,-2.1518073,1.1801034,-4.4648104,0.16119552,True,-0.49915648,train,tensor([False]),-0.42297688
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-2.866476,-2.717326,1.1801034,-5.0303288,-0.4043231,True,-0.14915013,train,tensor([False]),-0.12638734
CH5Ir40NO80,IrO2,110,amines,Methanamine,initial,-1.385776,-1.5421748,1.1801034,-3.8551776,0.770828,True,0.15639877,train,tensor([False]),0.13252972
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.2096272,1.1801034,-3.52263,1.1033757,True,0.14220786,train,tensor([False]),0.12050457
