formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.7828107,0.9849366,-4.7132864,-0.852335,True,0.30673027,train,tensor([True]),0.31142133
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.779429,0.9849366,-3.7099047,0.15104675,True,0.0369308,train,tensor([False]),0.03749561
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.21738303,0.9849366,-2.1478586,1.7130927,True,-0.0062995106,train,tensor([False]),-0.006395854
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.1501799,0.9849366,-4.0806556,-0.21970415,True,0.19734395,train,tensor([False]),0.20036209
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.4732068,0.9849366,-5.4036827,-1.542731,True,0.09065199,train,tensor([True]),0.0920384
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.685522,0.9849366,-4.615998,-0.75504637,True,-0.3133359,train,tensor([False]),-0.318128
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.686304,0.9849366,-2.6167798,1.2441717,True,-0.04631895,train,tensor([False]),-0.04702734
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.1992495,0.9849366,-4.1297255,-0.2687738,True,-0.36499166,train,tensor([False]),-0.37057376
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.36594164,0.9849366,-2.2964172,1.5645341,True,-0.095887095,train,tensor([False]),-0.09735357
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.51806927,0.9849366,-2.448545,1.4124064,True,-0.1151157,train,tensor([False]),-0.11687626
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.489532,0.9849366,-2.4200077,1.4409437,True,0.100935936,train,tensor([False]),0.10247963
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.29673636,0.9849366,-2.227212,1.6337394,True,-0.03573233,train,tensor([False]),-0.03627881
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.6809767,0.9849366,-3.6114526,0.24949896,True,-0.036286354,train,tensor([False]),-0.03684131
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.22367764,0.9849366,-2.1541533,1.7067981,True,-0.09805328,train,tensor([False]),-0.099552885
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25796923,-0.33787394,0.9849366,-2.2683496,1.5926018,True,0.079904705,train,tensor([False]),0.08112675
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.30777025,0.9849366,-2.238246,1.6227055,True,-0.09780404,train,tensor([False]),-0.09929983
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.18160242,-0.20471537,0.9849366,-2.135191,1.7257603,True,0.023112953,train,tensor([False]),0.023466438
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.47413638,-0.34339702,0.9849366,-2.2738729,1.5870787,True,-0.13073936,train,tensor([False]),-0.13273886
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.7861253,0.9849366,-3.716601,0.14435041,True,0.017965078,train,tensor([False]),0.018239832
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.7799482,-2.6566844,0.9849366,-4.58716,-0.7262087,True,-0.123263836,train,tensor([False]),-0.12514901
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.6714332,0.9849366,-3.601909,0.2590425,True,0.18022478,train,tensor([False]),0.18298109
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-1.5487318,-1.824603,0.9849366,-3.7550788,0.10587275,True,0.27587116,train,tensor([False]),0.28009027
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.38032767,-0.29354978,0.9849366,-2.2240255,1.6369259,True,-0.086777896,train,tensor([False]),-0.08810506
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.136913,-3.1234274,0.9849366,-5.053903,-1.1929517,True,-0.01348567,train,tensor([True]),-0.013691917
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.030305,0.9849366,-3.9607806,-0.0998292,True,0.048484802,train,tensor([False]),0.049226318
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7239518,-2.7949634,0.9849366,-4.725439,-0.86448765,True,0.07101154,train,tensor([False]),0.07209758
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.3061564,0.9849366,-2.236632,1.6243193,True,0.22152835,train,tensor([False]),0.22491635
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.36957514,0.9849366,-2.3000507,1.5609006,True,0.031119347,train,tensor([False]),0.03159528
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.3449688,-2.2044625,0.9849366,-4.1349382,-0.27398682,True,-0.14050627,train,tensor([False]),-0.14265513
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7456896,-0.29759634,0.9849366,-2.2280722,1.6328794,True,-0.44809324,train,tensor([False]),-0.45494628
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.20548986,-0.3659587,0.9849366,-2.2964344,1.564517,True,0.16046883,train,tensor([False]),0.16292301
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.35891426,0.9849366,-2.28939,1.5715615,True,0.064364165,train,tensor([False]),0.065348536
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.741738,0.9849366,-4.6722136,-0.81126237,True,0.10922742,train,tensor([False]),0.11089792
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.6020285,0.9849366,-3.532504,0.32844722,True,-0.028529406,train,tensor([False]),-0.028965728
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-0.8725853,0.9849366,-2.803061,1.0578904,True,0.40395305,train,tensor([False]),0.410131
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.3004408,0.9849366,-2.2309165,1.6300349,True,0.106464684,train,tensor([False]),0.108092934
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.3824518,0.9849366,-3.3129275,0.54802394,True,0.04361081,train,tensor([False]),0.044277787
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.1267092,-2.1453016,0.9849366,-4.075777,-0.21482587,True,0.018592358,train,tensor([False]),0.018876705
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.41077477,0.9849366,-2.3412504,1.519701,True,-0.040901363,train,tensor([False]),-0.0415269
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-1.9294897,0.9849366,-3.8599653,0.00098598,True,-0.12893665,train,tensor([False]),-0.13090858
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.35661578,0.9849366,-2.2870915,1.5738599,True,0.23414683,train,tensor([False]),0.23772782
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.43754894,0.9849366,-2.3680246,1.4929268,True,0.030295402,train,tensor([False]),0.030758733
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.8797026,0.9849366,-4.8101783,-0.94922686,True,0.1447556,train,tensor([False]),0.14696947
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.3645103,-0.42663854,0.9849366,-2.3571143,1.5038371,True,0.062128246,train,tensor([False]),0.06307842
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.6263375,0.9849366,-2.5568132,1.3041382,True,0.08692086,train,tensor([False]),0.088250205
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.407511,0.9849366,-3.3379867,0.5229647,True,0.12228835,train,tensor([False]),0.1241586
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.6364329,0.9849366,-2.5669086,1.2940428,True,0.077219486,train,tensor([False]),0.07840046
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.705905,0.9849366,-3.6363807,0.22457075,True,0.6384951,train,tensor([False]),0.6482601
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3526405,-0.49266338,0.9849366,-2.423139,1.4378123,True,0.14002287,train,tensor([False]),0.14216435
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6405176,-1.7498523,0.9849366,-3.680328,0.18062341,True,0.10933471,train,tensor([False]),0.11100685
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.3846223,0.9849366,-3.315098,0.5458534,True,-0.2038933,train,tensor([False]),-0.20701161
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.223226,0.9849366,-4.153702,-0.29275036,True,0.060266495,train,tensor([False]),0.0611882
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.44448346,-0.3842255,0.9849366,-2.314701,1.5462502,True,-0.06025797,train,tensor([False]),-0.061179545
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.13516438,0.9849366,-2.06564,1.7953113,True,0.044666193,train,tensor([False]),0.045349307
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34276518,-0.29619348,0.9849366,-2.2266693,1.6342822,True,-0.0465717,train,tensor([False]),-0.04728396
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-1.1541529,0.9849366,-3.0846286,0.77632284,True,-0.049557924,train,tensor([False]),-0.050315853
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.5034237,-1.576201,0.9849366,-3.5066767,0.35427475,True,0.07277727,train,tensor([False]),0.07389031
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.9028947,0.9849366,-2.8333704,1.027581,True,-0.23195213,train,tensor([False]),-0.23549956
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.801231,0.9849366,-4.7317066,-0.8707552,True,0.11960387,train,tensor([False]),0.121433064
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.62338907,-0.5026482,0.9849366,-2.4331238,1.4278276,True,-0.12074089,train,tensor([False]),-0.12258747
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-2.6911035,0.9849366,-4.621579,-0.76062775,True,0.040168524,train,tensor([True]),0.040782854
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.9310974,0.9849366,-2.8615732,0.9993783,True,0.0075700283,train,tensor([False]),0.007685803
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.86363,-2.4797168,0.9849366,-4.4101925,-0.54924107,True,-0.38391328,train,tensor([False]),-0.38978475
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.46434397,0.9849366,-2.3948197,1.4661317,True,0.4033616,train,tensor([False]),0.40953052
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1124134,-1.1079705,0.9849366,-3.0384462,0.82250524,True,-0.00444293,train,tensor([False]),-0.0045108795
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.1986096,0.9849366,-4.1290855,-0.26813388,True,0.2752117,train,tensor([True]),0.27942073
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.95425034,0.9849366,-2.884726,0.9762254,True,-0.18235946,train,tensor([False]),-0.18514842
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.39533588,-0.35764575,0.9849366,-2.2881215,1.57283,True,-0.037690133,train,tensor([False]),-0.03826656
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.3868568,0.9849366,-2.3173325,1.5436189,True,0.015449405,train,tensor([False]),0.015685685
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.5593495,-1.4976988,0.9849366,-3.4281745,0.43277693,True,-0.061650753,train,tensor([False]),-0.062593624
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.544944,0.9849366,-4.47542,-0.61446834,True,0.04246998,train,tensor([False]),0.043119505
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0918964,-1.4294268,0.9849366,-3.3599024,0.5010489,True,0.33753037,train,tensor([False]),0.3426925
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.3961134,0.9849366,-4.326589,-0.46563768,True,-0.07455921,train,tensor([False]),-0.0756995
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-0.48695576,0.9849366,-2.4174314,1.44352,True,0.005241245,train,tensor([False]),0.0053214035
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.88278973,-0.92657185,0.9849366,-2.8570476,1.0039039,True,0.043782115,train,tensor([False]),0.04445171
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-0.4571522,0.9849366,-2.3876278,1.4733236,True,0.21255746,train,tensor([False]),0.21580827
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.97294027,0.9849366,-2.903416,0.95753545,True,0.015018582,train,tensor([False]),0.0152482735
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.7578082,0.9849366,-4.688284,-0.8273325,True,-0.45020604,train,tensor([False]),-0.4570914
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.7018833,-1.5794512,0.9849366,-3.5099268,0.3510245,True,-0.12243211,train,tensor([False]),-0.12430456
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.5948013,0.9849366,-3.5252771,0.3356744,True,0.0031034946,train,tensor([False]),0.0031509588
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.5329177,0.9849366,-3.4633934,0.39755797,True,-0.22221017,train,tensor([False]),-0.2256086
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1546497,0.9849366,-3.0851254,0.775826,True,0.027518988,train,tensor([False]),0.027939858
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6291783,-1.5101326,0.9849366,-3.4406083,0.42034316,True,-0.119045734,train,tensor([False]),-0.120866396
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.48908833,-0.37550378,0.9849366,-2.3059795,1.5549719,True,-0.11358455,train,tensor([False]),-0.11532169
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.8399837,0.9849366,-3.7704594,0.09049201,True,0.03545761,train,tensor([False]),0.03599989
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.19747382,-0.31709242,0.9849366,-2.2475681,1.6133833,True,0.119618595,train,tensor([False]),0.12144802
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.510083,0.9849366,-4.4405584,-0.57960725,True,0.088555574,train,tensor([True]),0.089909926
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.8518342,-1.8423463,0.9849366,-3.772822,0.0881294,True,-0.009487867,train,tensor([False]),-0.009632973
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.6700319,0.9849366,-3.6005077,0.2604438,True,-0.14457726,train,tensor([False]),-0.1467884
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.41108745,0.9849366,-2.3415632,1.5193882,True,0.07009816,train,tensor([False]),0.071170226
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.7922652,0.9849366,-3.722741,0.13821054,True,0.111950874,train,tensor([False]),0.113663025
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.15525238,-0.24424541,0.9849366,-2.1747212,1.6862303,True,0.08899303,train,tensor([False]),0.09035407
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.2532923,0.9849366,-3.183768,0.6771834,True,-0.2363323,train,tensor([False]),-0.23994671
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.7645723,0.9849366,-3.6950479,0.16590345,True,0.26631522,train,tensor([False]),0.2703882
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.3032813,0.9849366,-5.233757,-1.3728056,True,0.06622934,train,tensor([False]),0.06724224
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.0892336,0.9849366,-3.0197093,0.8412421,True,-0.18667316,train,tensor([False]),-0.18952811
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.25370622,0.9849366,-2.184182,1.6767695,True,0.07722318,train,tensor([False]),0.07840422
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.8768921,0.9849366,-2.8073678,1.0535836,True,0.056292295,train,tensor([False]),0.057153217
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.8193393,0.9849366,-2.749815,1.1111364,True,0.20666116,train,tensor([False]),0.20982179
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.6187006,0.9849366,-2.5491762,1.3117751,True,-0.1385678,train,tensor([False]),-0.14068703
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.7949777,0.9849366,-3.7254534,0.13549805,True,-0.05695522,train,tensor([False]),-0.05782628
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.56276417,0.9849366,-2.4932399,1.3677115,True,0.13781506,train,tensor([False]),0.13992277
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-1.099805,0.9849366,-3.0302806,0.8306707,True,-0.27337277,train,tensor([False]),-0.27755368
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.9162964,-1.8251376,0.9849366,-3.7556133,0.1053381,True,-0.09115875,train,tensor([False]),-0.09255291
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.601425,0.9849366,-3.531901,0.32905066,True,-0.14364684,train,tensor([False]),-0.14584374
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.801231,0.9849366,-4.7317066,-0.8707552,True,-0.07682562,train,tensor([False]),-0.078000575
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.81290126,0.9849366,-2.743377,1.1175745,True,0.008498013,train,tensor([False]),0.00862798
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.40295184,0.9849366,-2.3334274,1.5275239,True,-0.16616708,train,tensor([False]),-0.1687084
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2030253,-1.1949663,0.9849366,-3.125442,0.7355094,True,-0.008059025,train,tensor([False]),-0.008182278
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.112163,0.9849366,-4.042639,-0.18168736,True,0.21329069,train,tensor([False]),0.21655272
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.35764587,0.9849366,-2.2881217,1.5728298,True,0.023529083,train,tensor([False]),0.02388893
