formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-2.0058966,0.0788621,-2.1604662,-1.8513268,True,0.013569117,train,tensor([False]),0.17206131
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.4629798,-2.6796782,0.10484311,-2.8851707,-2.4741857,False,0.21669841,train,tensor([False]),2.0668826
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.0258509,-1.309296,0.12413218,-1.5525951,-1.0659969,False,0.28344512,train,tensor([False]),2.2834136
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3349756,-1.5294182,0.15734337,-1.8378112,-1.2210252,True,0.19444263,train,tensor([False]),1.2357854
CH4S,None,None,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,0.0,-0.0034677982,0.015983408,-0.03479528,0.027859684,True,0.0034677982,train,tensor([False]),0.21696238
C3H9Fe48N,Fe,110,amines,Trimethylamine,relaxed,-0.9965145,-1.0514977,0.023519596,-1.0975962,-1.0053992,False,0.0549832,train,tensor([False]),2.3377612
C3H6Rh48,Rh,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2221394,-1.1687233,0.065104805,-1.2963288,-1.0411179,True,-0.053416014,train,tensor([False]),-0.8204619
C3H7NZn48,Zn,110,imines,Propan-2-imine,relaxed,-0.6015641,-0.5896783,0.04201874,-0.67203504,-0.50732154,True,-0.011885822,train,tensor([False]),-0.28286955
C3H4Cd48,Cd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.1797987,-0.14050466,0.13132773,-0.39790702,0.1168977,True,-0.03929405,train,tensor([False]),-0.29920602
CH3NOPd48,Pd,110,amides,Formamide,relaxed,-0.5038905,-0.59505594,0.06255838,-0.7176704,-0.4724415,True,0.09116542,train,tensor([False]),1.4572855
C3H8Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.6611555,-0.59498924,0.048183434,-0.68942875,-0.50054973,True,-0.06616628,train,tensor([False]),-1.3732164
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.863346,0.53301793,-4.908061,-2.818631,True,-0.0043547153,train,tensor([False]),-0.008169923
C3H9Au48N,Au,110,amines,Trimethylamine,relaxed,-0.8428937,-0.8378086,0.010437586,-0.8582663,-0.8173509,True,-0.0050851107,train,tensor([False]),-0.4871922
CH2Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9446554,-0.6672452,0.178062,-1.0162468,-0.31824368,True,-0.2774102,train,tensor([False]),-1.5579416
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.25809246,0.047249593,-0.35070166,-0.16548327,True,-0.021311551,train,tensor([False]),-0.451042
C2H5Cu48N,Cu,110,imines,Ethanimine,relaxed,-0.82029307,-0.837648,0.03531554,-0.90686643,-0.7684295,True,0.017354906,train,tensor([False]),0.49142405
C2H4Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.2441735,-1.2565405,0.06421228,-1.3823966,-1.1306845,True,0.01236701,train,tensor([False]),0.19259572
C2H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5480603,-0.5028796,0.056039702,-0.61271745,-0.3930418,True,-0.04518068,train,tensor([False]),-0.80622625
C2H6Co48S,Co,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.1228095,-1.1639066,0.032120414,-1.2268625,-1.1009506,True,0.041097045,train,tensor([False]),1.279468
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,0.0032206774,0.021499708,-0.038918752,0.045360107,True,-0.0032206774,train,tensor([False]),-0.14980099
C3H9Co48N,Co,110,amines,Trimethylamine,relaxed,-1.0393414,-1.0347742,0.020314494,-1.0745906,-0.9949578,True,-0.0045672655,train,tensor([False]),-0.22482792
C3H4Zn48,Zn,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3018563,-0.32453877,0.124280475,-0.56812847,-0.08094904,True,0.022682458,train,tensor([False]),0.18251023
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.2323676,0.048159327,-1.3267599,-1.1379753,True,0.020305157,train,tensor([False]),0.4216246
CH2Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.171201,-3.2500672,0.10705986,-3.4599047,-3.0402298,True,0.07886624,train,tensor([False]),0.7366556
CH2Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2538362,-3.3081017,0.25558457,-3.8090475,-2.8071558,True,0.0542655,train,tensor([False]),0.21231915
C3H6Ni48,Ni,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1563904,-1.2986406,0.11505973,-1.5241576,-1.0731236,True,0.14225018,train,tensor([False]),1.236316
CH2Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.1068091,-1.0784397,0.24020304,-1.5492377,-0.60764176,True,-0.028369427,train,tensor([False]),-0.11810603
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-3.0266304,0.10310932,-3.2287247,-2.824536,True,0.008746862,train,tensor([False]),0.084830955
C2H5Cd48N,Cd,110,imines,Ethanimine,relaxed,0.3887832,-0.21408743,0.14262363,-0.49362975,0.0654549,False,0.6028706,train,tensor([False]),4.2270036
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.5952047,-1.5474745,0.026922008,-1.6002417,-1.4947073,True,-0.047730207,train,tensor([False]),-1.7729067
CH3Cu48NO,Cu,110,amides,Formamide,relaxed,-0.5363853,-0.41734862,0.04111017,-0.49792457,-0.33677268,False,-0.119036674,train,tensor([False]),-2.895553
CH5NRh48,Rh,110,amines,Methanamine,relaxed,-1.2450716,-1.2802924,0.040658787,-1.3599836,-1.2006012,True,0.035220742,train,tensor([False]),0.86625165
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.0022593737,0.027425326,-0.056013014,0.051494267,True,0.0022593737,train,tensor([False]),0.082382746
C2H6N2Zn48,Zn,110,amidines,Acetimidamide,relaxed,-0.77347404,-0.71778715,0.040613525,-0.7973896,-0.63818467,True,-0.05568689,train,tensor([False]),-1.3711416
C2H5NTi48,Ti,110,imines,N-methylmethanimine,relaxed,-2.2779424,-2.4555607,0.18221506,-2.8127022,-2.0984192,True,0.17761827,train,tensor([False]),0.9747727
C2H6ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.291596,-0.30898607,0.06089556,-0.42834136,-0.18963078,True,0.017390072,train,tensor([False]),0.2855721
C3H9NPt48,Pt,110,amines,Trimethylamine,relaxed,-1.3776157,-1.3676094,0.01705569,-1.4010385,-1.3341802,True,-0.010006309,train,tensor([False]),-0.58668447
C2H6N2Ti48,Ti,110,amidines,Acetimidamide,relaxed,-2.905591,-2.8498712,0.21648034,-3.2741725,-2.4255698,True,-0.055719852,train,tensor([False]),-0.2573899
C2H7NTi48,Ti,110,amines,Ethanamine,relaxed,-2.4840844,-2.4496036,0.21449056,-2.8700051,-2.029202,True,-0.03448081,train,tensor([False]),-0.16075677
C2H2Rh48,Rh,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.7334409,-2.9544816,0.15982834,-3.267745,-2.6412182,True,0.22104073,train,tensor([False]),1.3829883
C3H9Co48N,Co,110,amines,Propan-2-amine,relaxed,-1.1163242,-1.1233356,0.030565131,-1.1832433,-1.0634279,True,0.0070114136,train,tensor([False]),0.22939256
CH2Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.944935,-2.991034,0.09554721,-3.1783066,-2.8037615,True,0.046098948,train,tensor([False]),0.482473
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.3719387,0.047497537,-1.4650339,-1.2788435,True,-0.015043139,train,tensor([False]),-0.3167141
CH4Co48N2,Co,110,amidines,Formimidamide,relaxed,-1.3066547,-1.2012535,0.15391271,-1.5029224,-0.89958465,True,-0.10540116,train,tensor([False]),-0.6848113
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.2998764,0.055791114,-0.40922698,-0.1905258,True,0.06557603,train,tensor([False]),1.1753849
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.1318555,0.07518132,-3.2792108,-2.9845002,True,-0.02042842,train,tensor([False]),-0.27172202
C2H4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0312623,-0.9995233,0.079387076,-1.1551219,-0.84392464,True,-0.031738997,train,tensor([False]),-0.39980054
C2H4Fe48,Fe,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.4023231,-1.9040878,0.30760807,-2.5069995,-1.301176,True,0.50176466,train,tensor([False]),1.6311817
CH2OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.7928997,-0.78868467,0.10474675,-0.9939883,-0.58338106,True,-0.0042150617,train,tensor([False]),-0.0402405
C3H9NOs48,Os,110,amines,Propan-2-amine,relaxed,-1.5815241,-1.5163496,0.035820972,-1.5865587,-1.4461404,True,-0.06517458,train,tensor([False]),-1.8194531
C3H7Fe48N,Fe,110,imines,Propan-2-imine,relaxed,-1.4013032,-1.5714266,0.18483092,-1.9336952,-1.2091581,True,0.17012346,train,tensor([False]),0.9204275
C2H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4203149,-1.4579445,0.037306424,-1.5310651,-1.3848239,True,0.037629604,train,tensor([False]),1.0086628
C2H4O2Pd48,Pd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.24193263,-0.2673509,0.08962771,-0.44302124,-0.09168059,True,0.025418282,train,tensor([False]),0.28359845
C2H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.3353906,-0.37252086,0.044734877,-0.46020123,-0.2848405,True,0.037130266,train,tensor([False]),0.83000714
C2H4Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.03635848,-0.1480673,0.089597195,-0.3236778,0.027543217,True,0.11170882,train,tensor([False]),1.2467892
C2H6Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3523248,-1.3120377,0.03289496,-1.3765118,-1.2475636,True,-0.040287137,train,tensor([False]),-1.2247206
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.4546676,0.10682492,-2.6640444,-2.2452908,True,-0.15835285,train,tensor([False]),-1.4823587
CH2Au48O3,Au,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.26160634,-0.14232653,0.09745033,-0.3333292,0.04867612,True,-0.1192798,train,tensor([False]),-1.2240062
C2H4Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.81627345,-0.8749312,0.19953513,-1.26602,-0.48384234,True,0.058657765,train,tensor([False]),0.2939721
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.29997998,0.15428613,-0.6023808,0.0024208426,True,-0.0038188696,train,tensor([False]),-0.024751866
C2H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7825078,-0.7835515,0.021829166,-0.8263367,-0.74076635,True,0.0010437369,train,tensor([False]),0.047813874
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.2823746,0.07874253,-1.43671,-1.1280392,True,-0.016623974,train,tensor([False]),-0.21111812
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4350215,0.04636593,-1.5258987,-1.3441443,True,-0.0026949644,train,tensor([False]),-0.058123805
C2H6Pt48,Pt,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.25130576,-0.29318148,0.06517856,-0.42093146,-0.1654315,True,0.04187572,train,tensor([False]),0.6424769
C2H6Zn48,Zn,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.1700237,-0.15792716,0.043285053,-0.24276586,-0.07308845,True,-0.012096539,train,tensor([False]),-0.27946228
C2H6Cu48N2,Cu,110,amidines,Acetimidamide,relaxed,-1.1152648,-1.1170399,0.025213711,-1.1664588,-1.067621,True,0.0017751455,train,tensor([False]),0.07040398
CH4Os48S,Os,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3512154,-1.3829663,0.044032875,-1.4692707,-1.2966619,True,0.031750917,train,tensor([False]),0.721073
CH3NO2Rh48,Rh,110,carbamate-esters,Carbamic-acid,relaxed,-0.38558322,-0.31010962,0.09675917,-0.4997576,-0.12046164,True,-0.07547361,train,tensor([False]),-0.78001505
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-1.1556323,0.3149618,-1.7729573,-0.53830713,True,0.18235922,train,tensor([False]),0.5789884
C2H4Cu48O2,Cu,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.14974552,-0.18052715,0.051877506,-0.28220707,-0.07884724,True,0.030781627,train,tensor([False]),0.5933521
CH2Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.02444911,-0.15792155,0.12972887,-0.41219014,0.096347034,True,0.13347244,train,tensor([False]),1.0288569
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.4361509,-1.4070523,0.05318815,-1.511301,-1.3028035,True,-0.02909863,train,tensor([False]),-0.5470886
C3H8Cu48,Cu,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.32036188,-0.34367913,0.02655386,-0.39572468,-0.29163358,True,0.023317248,train,tensor([False]),0.8781114
C2H7Co48N,Co,110,amines,Ethanamine,relaxed,-1.0440753,-0.9881116,0.051801905,-1.0896434,-0.8865799,True,-0.055963635,train,tensor([False]),-1.0803393
C3H6Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.21389557,-0.17241335,0.05452968,-0.2792915,-0.06553517,True,-0.041482225,train,tensor([False]),-0.76072747
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.23661119,0.18233861,-0.59399486,0.12077248,True,-0.0011628121,train,tensor([False]),-0.0063772127
C3H8OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.79259026,-0.78393257,0.040818095,-0.86393607,-0.70392907,True,-0.008657694,train,tensor([False]),-0.2121043
C2H5Co48N,Co,110,imines,Ethanimine,relaxed,-1.3763859,-1.3712078,0.17163765,-1.7076176,-1.034798,True,-0.005178094,train,tensor([False]),-0.030168753
C3H7Cd48N,Cd,110,imines,Propan-2-imine,relaxed,-0.419459,-0.45488638,0.066359006,-0.58495003,-0.32482272,True,0.03542739,train,tensor([False]),0.53387463
CH3Ir48NO,Ir,110,amides,Formamide,relaxed,-0.56835675,-0.6334337,0.08876481,-0.80741274,-0.45945466,True,0.06507695,train,tensor([False]),0.73313904
C3H8Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.4057779,-1.2378938,0.084475644,-1.4034661,-1.0723215,False,-0.16788411,train,tensor([False]),-1.987367
C2H4Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.11293857,-0.15984017,0.051263213,-0.26031607,-0.059364267,True,0.0469016,train,tensor([False]),0.9149173
C3H9NPd48,Pd,110,amines,Trimethylamine,relaxed,-1.3120805,-1.2978125,0.017006459,-1.3311452,-1.2644798,True,-0.014268041,train,tensor([False]),-0.83897775
C3H4Rh48,Rh,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7064416,-2.6658616,0.11329383,-2.8879175,-2.4438057,True,-0.040580034,train,tensor([False]),-0.35818398
CH3NO2Os48,Os,110,carbamate-esters,Carbamic-acid,relaxed,-0.56144696,-0.4620583,0.10744291,-0.6726464,-0.2514702,True,-0.09938866,train,tensor([False]),-0.92503697
C2H7Fe48N,Fe,110,amines,Ethanamine,relaxed,-1.0398989,-0.836456,0.06685457,-0.967491,-0.70542103,False,-0.20344287,train,tensor([False]),-3.0430663
C2H6Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.463365,-1.4626857,0.026240692,-1.5141175,-1.4112539,True,-0.00067925453,train,tensor([False]),-0.025885543
C2H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.51860476,-0.54085994,0.026031137,-0.591881,-0.4898389,True,0.022255182,train,tensor([False]),0.8549447
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.2001979,0.07422623,-1.3456813,-1.0547146,True,-0.101415515,train,tensor([False]),-1.366303
C3H8Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.3344827,-0.35399526,0.038401447,-0.4292621,-0.27872843,True,0.019512564,train,tensor([False]),0.50812054
C2H5Au48N,Au,110,imines,Ethanimine,relaxed,-0.57913476,-0.6347002,0.03506219,-0.70342207,-0.5659783,True,0.055565417,train,tensor([False]),1.5847675
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.3354838,-0.3021378,0.041169893,-0.3828308,-0.2214448,True,-0.033345997,train,tensor([False]),-0.8099607
C2H2Ti48,Ti,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-5.9615245,-5.2802024,0.7734832,-6.7962294,-3.7641754,True,-0.6813221,train,tensor([False]),-0.88084924
C3H8Rh48,Rh,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.36439773,-0.3746096,0.047428112,-0.4675687,-0.28165048,True,0.010211855,train,tensor([False]),0.21531229
CH2Ni48O3,Ni,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.6004316,-0.33245045,0.15937379,-0.6448231,-0.020077825,True,-0.26798117,train,tensor([False]),-1.6814632
C2H5NZn48,Zn,110,imines,N-methylmethanimine,relaxed,-0.545056,-0.5473763,0.042504594,-0.63068527,-0.46406728,True,0.0023202896,train,tensor([False]),0.05458915
C2H2Zn48,Zn,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.12810323,-0.101414084,0.11201217,-0.32095796,0.118129775,True,-0.026689142,train,tensor([False]),-0.23827001
C2H4Cu48,Cu,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.5532137,-0.5446013,0.053556263,-0.6495716,-0.43963104,True,-0.008612394,train,tensor([False]),-0.16081022
C3H9Cd48N,Cd,110,amines,Trimethylamine,relaxed,-0.615656,-0.5837015,0.02381021,-0.6303695,-0.5370335,True,-0.031954527,train,tensor([False]),-1.3420515
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3693733,0.056481063,-1.4800762,-1.2586704,True,-0.0438354,train,tensor([False]),-0.7761079
C2H7N,None,None,amines,Ethanamine,relaxed,0.0,0.0005842447,0.022473754,-0.043464314,0.044632804,True,-0.0005842447,train,tensor([False]),-0.025996758
CH2STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-5.100363,-5.2897196,0.53987956,-6.3478837,-4.2315555,True,0.1893568,train,tensor([False]),0.35073897
C2H7NPt48,Pt,110,amines,Ethanamine,relaxed,-1.4248227,-1.4409634,0.03280331,-1.5052578,-1.3766689,True,0.0161407,train,tensor([False]),0.49204487
C3H8Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3809538,-1.3903708,0.033472266,-1.4559765,-1.3247652,True,0.009417057,train,tensor([False]),0.2813391
